date,id,diff,result,MAE
2019/10/10,0,-0.00174618,FALSE,0.001746184
2019/10/11,0,-0.00659718,FALSE,0.006597182
2019/10/12,0,-0.010186,TRUE,0.010185996
2019/10/13,0,0.00419572,FALSE,0.004195722
2019/10/14,0,0.00165089,FALSE,0.001650886
2019/10/15,0,0.00016581,FALSE,0.000165814
2019/10/16,0,-0.00132478,FALSE,0.001324779
2019/10/17,0,-0.00598967,FALSE,0.005989672
2019/10/18,0,-0.00515225,FALSE,0.005152252
2019/10/19,0,-0.0059458,FALSE,0.005945798
2019/10/20,0,-0.00323293,FALSE,0.003232928
2019/10/21,0,-0.00654869,FALSE,0.006548689
2019/10/22,0,-0.00389187,FALSE,0.003891865
2019/10/23,0,0.00264423,FALSE,0.002644226
2019/10/24,0,0.00216222,FALSE,0.002162222
2019/10/25,0,-0.00237145,FALSE,0.002371445
2019/10/26,0,-0.00534442,FALSE,0.005344425
2019/10/27,0,0.00081241,FALSE,0.000812407
2019/10/28,0,-0.00035969,FALSE,0.000359694
2019/10/29,0,-0.00078983,FALSE,0.000789831
2019/10/30,0,-0.00450277,FALSE,0.004502775
2019/10/31,0,-0.00058335,FALSE,0.00058335
2019/11/1,0,0.00172283,FALSE,0.001722831
2019/11/2,0,-0.00062742,FALSE,0.000627418
2019/11/3,0,4.88E-05,FALSE,4.88E-05
2019/11/4,0,-3.35E-06,FALSE,3.35E-06
2019/11/5,0,-0.00087764,FALSE,0.000877644
2019/11/6,0,0.00530299,FALSE,0.005302991
2019/11/7,0,0.0009344,FALSE,0.000934395
2019/11/8,0,0.00156685,FALSE,0.001566852
2019/11/9,0,-0.0005975,FALSE,0.000597497
2019/11/10,0,0.00114241,FALSE,0.001142414
2019/11/11,0,0.00273709,FALSE,0.002737085
2019/11/12,0,0.0062301,FALSE,0.006230103
2019/11/13,0,0.00169424,FALSE,0.001694239
2019/11/14,0,0.00492555,FALSE,0.004925546
2019/11/15,0,0.00399168,FALSE,0.003991676
2019/11/16,0,0.00449784,FALSE,0.004497844
2019/11/17,0,0.00707905,TRUE,0.00707905
2019/11/18,0,0.00659972,FALSE,0.006599717
2019/11/19,0,0.00802002,TRUE,0.008020017
2019/11/20,0,0.00192765,FALSE,0.00192765
2019/11/21,0,0.00090276,FALSE,0.000902757
2019/11/22,0,0.00053171,FALSE,0.000531705
2019/11/23,0,0.00565589,FALSE,0.005655891
2019/11/24,0,0.00081989,FALSE,0.000819887
2019/11/25,0,0.00407996,FALSE,0.004079964
2018/12/4,1,-0.00046015,FALSE,0.000460155
2018/12/5,1,-0.00036354,FALSE,0.000363542
2018/12/6,1,-0.00031964,FALSE,0.000319639
2018/12/7,1,-0.00031964,FALSE,0.000319639
2018/12/8,1,-0.00031964,FALSE,0.000319639
2018/12/9,1,-0.00397444,FALSE,0.003974443
2018/12/10,1,-0.00138124,FALSE,0.00138124
2018/12/11,1,0.00186448,FALSE,0.001864478
2018/12/12,1,-0.00030856,FALSE,0.000308562
2018/12/13,1,0.00159159,FALSE,0.001591588
2018/12/14,1,-0.00040029,FALSE,0.00040029
2018/12/15,1,-0.00042602,FALSE,0.000426022
2018/12/16,1,-0.00031964,FALSE,0.000319639
2018/12/17,1,-0.00197006,FALSE,0.001970057
2018/12/18,1,-0.00024902,FALSE,0.000249024
2018/12/19,1,-0.00020782,FALSE,0.00020782
2018/12/20,1,-0.00031964,FALSE,0.000319639
2018/12/21,1,-0.00031964,FALSE,0.000319639
2018/12/22,1,-0.00031964,FALSE,0.000319639
2018/12/23,1,-0.00031964,FALSE,0.000319639
2018/12/24,1,-0.00031964,FALSE,0.000319639
2018/12/25,1,0.00133123,FALSE,0.001331227
2018/12/26,1,-0.0003886,FALSE,0.000388599
2018/12/27,1,-0.00040744,FALSE,0.000407444
2018/12/28,1,-0.00089996,FALSE,0.000899961
2018/12/29,1,-0.00029499,FALSE,0.00029499
2018/12/30,1,-0.00028796,FALSE,0.00028796
2018/12/31,1,-0.00098119,FALSE,0.000981187
2019/1/1,1,0.00037001,FALSE,0.000370011
2019/1/2,1,-0.00031157,FALSE,0.000311566
2019/1/3,1,-0.00010995,FALSE,0.000109948
2019/1/4,1,-0.00033004,FALSE,0.000330043
2019/1/5,1,-0.00033266,FALSE,0.000332659
2019/1/6,1,-0.00031964,FALSE,0.000319639
2019/1/7,1,-0.00031964,FALSE,0.000319639
2019/1/8,1,-0.00031964,FALSE,0.000319639
2019/1/9,1,-0.00031964,FALSE,0.000319639
2019/1/10,1,-0.00031964,FALSE,0.000319639
2019/1/11,1,-0.00031964,FALSE,0.000319639
2019/1/12,1,-0.00031964,FALSE,0.000319639
2019/1/13,1,-0.00031964,FALSE,0.000319639
2019/1/14,1,-0.00031964,FALSE,0.000319639
2019/1/15,1,-0.00031964,FALSE,0.000319639
2019/1/16,1,-0.00031964,FALSE,0.000319639
2019/1/17,1,0.00050557,FALSE,0.000505569
2019/1/18,1,0.08559755,TRUE,0.085597547
2019/1/19,1,0.13276106,TRUE,0.132761059
2019/1/20,1,0.02592531,TRUE,0.02592531
2019/1/21,1,0.0293413,TRUE,0.029341305
2019/1/22,1,-0.00014524,FALSE,0.000145237
2019/1/23,1,-0.00031964,FALSE,0.000319639
2019/1/24,1,-0.00031964,FALSE,0.000319639
2019/1/25,1,-0.00031964,FALSE,0.000319639
2019/1/26,1,-0.00031964,FALSE,0.000319639
2019/1/27,1,-0.00031964,FALSE,0.000319639
2019/1/28,1,-0.00031964,FALSE,0.000319639
2019/1/29,1,-0.00078943,FALSE,0.000789427
2019/1/30,1,-0.00029969,FALSE,0.000299691
2019/1/31,1,-0.00029403,FALSE,0.00029403
2019/2/1,1,-0.00432925,FALSE,0.004329251
2019/2/2,1,-0.00375982,FALSE,0.003759817
2019/2/3,1,-0.00145621,FALSE,0.001456209
2019/2/4,1,-0.00223701,FALSE,0.002237013
2019/2/5,1,-0.00174973,FALSE,0.001749728
2019/2/6,1,-0.00201053,FALSE,0.002010533
2019/2/7,1,0.00152868,FALSE,0.001528685
2019/2/9,1,0.00176605,FALSE,0.001766052
2019/2/10,1,-0.0041503,FALSE,0.004150297
2019/2/11,1,0.00176235,FALSE,0.001762353
2019/2/12,1,0.00157686,FALSE,0.001576859
2019/2/13,1,-0.00049429,FALSE,0.000494287
2019/2/14,1,0.00160089,FALSE,0.001600888
2019/2/15,1,0.00326073,FALSE,0.003260727
2019/2/16,1,-0.00057263,FALSE,0.000572629
2019/2/17,1,-0.00051381,FALSE,0.000513806
2019/2/18,1,-0.00031964,FALSE,0.000319639
2019/2/19,1,0.00168712,FALSE,0.001687118
2019/2/20,1,-0.00040029,FALSE,0.00040029
2019/2/21,1,0.00653988,FALSE,0.006539876
2019/2/22,1,0.003118,FALSE,0.003118004
2019/2/23,1,-0.0008069,FALSE,0.000806896
2019/2/24,1,-0.00051381,FALSE,0.000513806
2019/2/25,1,-0.00031964,FALSE,0.000319639
2019/2/26,1,-0.00031964,FALSE,0.000319639
2019/2/27,1,0.00168712,FALSE,0.001687118
2019/2/28,1,-0.00040029,FALSE,0.00040029
2019/3/2,1,-0.00042602,FALSE,0.000426022
2019/3/3,1,-0.00031964,FALSE,0.000319639
2019/3/4,1,-0.00031964,FALSE,0.000319639
2019/3/5,1,-0.00031964,FALSE,0.000319639
2019/3/6,1,-0.00031964,FALSE,0.000319639
2019/3/7,1,-0.00031964,FALSE,0.000319639
2019/3/8,1,-0.00031964,FALSE,0.000319639
2019/3/9,1,-0.00031964,FALSE,0.000319639
2019/3/10,1,-0.00031964,FALSE,0.000319639
2019/3/11,1,-0.00031964,FALSE,0.000319639
2019/3/12,1,-0.00031964,FALSE,0.000319639
2019/3/13,1,-0.00031964,FALSE,0.000319639
2019/3/14,1,-0.00232548,FALSE,0.002325477
2019/3/15,1,-0.00023235,FALSE,0.000232346
2019/3/16,1,-0.00017363,FALSE,0.000173626
2019/3/17,1,-0.00031964,FALSE,0.000319639
2019/3/18,1,-0.00031964,FALSE,0.000319639
2019/3/19,1,-0.00031964,FALSE,0.000319639
2019/3/20,1,-0.00031964,FALSE,0.000319639
2019/3/21,1,-0.00031964,FALSE,0.000319639
2019/3/22,1,-0.00031964,FALSE,0.000319639
2019/3/23,1,-0.00031964,FALSE,0.000319639
2019/3/24,1,0.00168712,FALSE,0.001687118
2019/3/25,1,0.08549004,TRUE,0.085490035
2019/3/26,1,0.12919988,TRUE,0.129199875
2019/3/27,1,0.02979259,TRUE,0.029792588
2019/3/28,1,0.02916095,TRUE,0.029160954
2019/3/29,1,-0.00031964,FALSE,0.000319639
2019/3/30,1,-0.00031964,FALSE,0.000319639
2019/3/31,1,-0.00031964,FALSE,0.000319639
2019/4/1,1,0.00133123,FALSE,0.001331227
2019/4/2,1,-0.0003886,FALSE,0.000388599
2019/4/3,1,-0.00040744,FALSE,0.000407444
2019/4/4,1,-0.00031964,FALSE,0.000319639
2019/4/5,1,-0.00031964,FALSE,0.000319639
2019/4/6,1,-0.00031964,FALSE,0.000319639
2019/4/7,1,-0.00031964,FALSE,0.000319639
2019/4/8,1,-0.00031964,FALSE,0.000319639
2019/4/9,1,-0.00031964,FALSE,0.000319639
2019/4/10,1,-0.00031964,FALSE,0.000319639
2019/4/11,1,-0.00031964,FALSE,0.000319639
2019/4/12,1,-0.00031964,FALSE,0.000319639
2019/4/14,1,-0.00031964,FALSE,0.000319639
2019/4/15,1,0.00333962,FALSE,0.00333962
2019/4/16,1,0.00120504,FALSE,0.001205039
2019/4/17,1,-0.00057911,FALSE,0.000579108
2019/4/18,1,-0.00040744,FALSE,0.000407444
2019/4/19,1,-0.00031964,FALSE,0.000319639
2019/4/20,1,-0.00031964,FALSE,0.000319639
2019/4/21,1,-0.00031964,FALSE,0.000319639
2019/4/22,1,-0.00031964,FALSE,0.000319639
2019/4/23,1,-0.00031964,FALSE,0.000319639
2019/4/24,1,-0.00031964,FALSE,0.000319639
2019/4/25,1,-0.00031964,FALSE,0.000319639
2019/4/26,1,-0.00031964,FALSE,0.000319639
2019/4/27,1,-0.00031964,FALSE,0.000319639
2019/4/28,1,-0.00031964,FALSE,0.000319639
2019/4/29,1,-0.00031964,FALSE,0.000319639
2019/4/30,1,-0.00031964,FALSE,0.000319639
2019/5/1,1,-0.00031964,FALSE,0.000319639
2019/5/2,1,-0.00031964,FALSE,0.000319639
2019/5/3,1,-0.00031964,FALSE,0.000319639
2019/5/4,1,-0.00031964,FALSE,0.000319639
2019/5/5,1,-0.00031964,FALSE,0.000319639
2019/5/6,1,-0.00031964,FALSE,0.000319639
2019/5/7,1,-0.00031964,FALSE,0.000319639
2019/5/8,1,-0.00031964,FALSE,0.000319639
2019/5/9,1,-0.00031964,FALSE,0.000319639
2019/5/10,1,-0.00031964,FALSE,0.000319639
2019/5/11,1,-0.00031964,FALSE,0.000319639
2019/5/12,1,-0.00031964,FALSE,0.000319639
2019/5/13,1,-0.00031964,FALSE,0.000319639
2019/5/14,1,-0.00397444,FALSE,0.003974443
2019/5/15,1,-0.00013559,FALSE,0.00013559
2019/5/16,1,-0.00058907,FALSE,0.000589069
2019/5/17,1,0.00153317,FALSE,0.001533168
2019/5/18,1,-0.00200834,FALSE,0.002008338
2019/5/19,1,-0.00034492,FALSE,0.000344922
2019/5/20,1,-0.00185538,FALSE,0.001855376
2019/5/21,1,-0.00024902,FALSE,0.000249024
2019/5/22,1,-0.00020782,FALSE,0.00020782
2019/5/23,1,-0.00031964,FALSE,0.000319639
2019/5/24,1,0.00026068,FALSE,0.000260682
2019/5/25,1,-0.00034429,FALSE,0.000344288
2019/5/26,1,-0.0003505,FALSE,0.000350502
2019/5/27,1,0.0010407,FALSE,0.001040699
2019/5/28,1,-0.0003774,FALSE,0.000377399
2019/5/29,1,-0.00039201,FALSE,0.000392013
